player_id,player_name,predicted_points,predicted_minutes,predicted_goals_scored,predicted_assists,predicted_yellow_cards,predicted_bonus,predicted_saves,predicted_clean_sheet,predicted_goals_conceded,actual_points
430,Haaland,7.997061945511465,89.99026006771847,0.927431335291069,0.2869205298013246,0.0,1.426575014943215,0.0,0.0,-0.0,9
5,Gabriel,5.87717668101599,83.65178103162592,0.1434271894973216,0.1351655629139079,0.0666666666666679,0.9994867503486756,0.0,2.0199159911611675,-0.3416192195528398,2
136,Thiago,5.7105355854021695,88.97089943087676,0.7141129728795994,0.0695600756859036,0.2142857142857145,0.859689181111776,0.0,0.0,-0.0,2
20,Trossard,5.696538352363351,75.06676842446511,0.3578683710485396,0.2660706401766013,0.0,0.6040055788005575,0.0,0.5049789977902919,-0.0,2
414,Foden,5.642303706617708,89.32271125999566,0.5013128346864745,0.0713339640491959,0.1428571428571417,0.7162223550508069,0.0,0.3483724288440813,-0.0,3
47,Rogers,5.637642978083264,89.94269342986817,0.4663442160419183,0.1999558498896255,0.2666666666666717,0.662705718270572,0.0,0.3100152966008959,-0.0,2
16,Saka,5.018175748260654,82.41845326509096,0.1419934358265666,0.4005298013245045,0.0666666666666679,0.6683068340306831,0.0,0.5049789977902919,-0.0,1
120,Schade,5.012872665597285,89.02115919842477,0.4339955087234409,0.1418401135288549,0.2142857142857145,0.3590794979079497,0.0,0.2725809977712798,-0.0,2
691,Calvert-Lewin,4.935906592433636,83.30085051945869,0.4984626014855758,0.0,0.0,0.9420561864913324,0.0,0.0,-0.0,11
225,James,4.906033068587231,87.6686405878539,0.1418206944204517,0.2858325449385052,0.1428571428571417,0.5021159593544533,0.0,1.3730004163120322,-0.5346479655603389,4
488,Bruno G.,4.861372733987342,88.77320281920136,0.2849196752461562,0.1421948912015138,0.1428571428571417,0.8584219964136283,0.0,0.2946248305955338,-0.0,0
714,Woltemade,4.860084824124438,81.17000372211419,0.4282777681810327,0.1430936613055813,0.0,0.7176927674835625,0.0,0.0,-0.0,2
407,Matheus N.,4.8555926133833145,89.88218283985302,0.0706512351010537,0.2835856196783349,0.0714285714285708,0.7861087866108788,0.0,1.3934897153763253,-0.5272415868166458,1
82,Semenyo,4.796237726103358,89.84354873568186,0.3562964242528929,0.2005960264900671,0.2666666666666717,0.5318158995815899,0.0,0.1478182924537753,-0.0,5
64,Watkins,4.740776383933895,77.58301059001518,0.4684401451027803,0.1328918322295812,0.0666666666666679,0.5350069735006977,0.0,0.0,-0.0,2
236,Neto,4.710956367040763,84.23568096678913,0.2898600794610467,0.2118495742667923,0.1428571428571417,0.4257142857142858,0.0,0.343250104078008,-0.0,1
260,Guéhi,4.6443680158144565,89.99319213313161,0.1415270340300561,0.2165799432355719,0.2142857142857145,0.4287148834429205,0.0,1.441382598077794,-0.5103457853075962,7
329,Wilson,4.621400191914706,81.75465917550261,0.2169113836586628,0.3572847682119204,0.2857142857142834,0.5009563658099226,0.0,0.2497468888899907,-0.0,9
670,Roefs,4.599779218608653,90.0,0.0,0.0,0.1428571428571417,0.5729468021518221,3.444444444444451,1.5089737122351183,-0.4874323010692959,2
266,Eze,4.563885782245514,75.3045664501073,0.2908792537571259,0.0679470198675498,0.0,0.4006694560669431,0.0,0.5049789977902919,-0.0,4
417,Cherki,4.561079498889112,61.826248769300925,0.0711349110381759,0.430487228003784,0.0714285714285708,0.6369994022713692,0.0,0.3483724288440813,-0.0,0
178,Welbeck,4.543281528739762,78.58139687342418,0.5362192664248293,0.0,0.1333333333333358,0.53173779637378,0.0,0.0,-0.0,1
237,Enzo,4.492226106649835,89.0746365535624,0.2868371048540335,0.0724456007568591,0.0714285714285708,0.5688822474596532,0.0,0.343250104078008,-0.0,1
624,Bowen,4.481025027461055,90.0,0.3329786376461112,0.1357174392935989,0.1333333333333358,0.8752914923291488,0.0,0.0,-0.0,9
228,Gusto,4.339595253562064,73.38774409864801,0.1422698220763508,0.0737228003784296,0.0714285714285708,0.4978840406455473,0.0,1.3730004163120322,-0.5346479655603389,1
