player_id,player_name,predicted_points,predicted_minutes,predicted_goals_scored,predicted_assists,predicted_yellow_cards,predicted_bonus,predicted_saves,predicted_clean_sheet,predicted_goals_conceded,actual_points
430,Haaland,8.306418136576099,89.2670907475446,1.0001209189842806,0.2454056291390728,0.0,1.5697175732217574,0.0,0.0,-0.0,2
136,Thiago,6.445679966911709,88.22533760448667,0.8781590084643289,0.0,0.1875,1.1205439330543936,0.0,0.0,-0.0,2
5,Gabriel,6.09984274497901,88.74406088112592,0.1859733978234583,0.1265107615894039,0.0625,0.8136506276150628,0.0,2.161147062189725,-0.3078276165347405,8
488,Bruno G.,5.946555463447208,88.82592296424374,0.3751511487303506,0.3121067880794702,0.125,0.937531380753138,0.0,0.3219479748039062,-0.0,3
449,B.Fernandes,5.641322506900656,88.18854063107847,0.2496977025392987,0.4388865894039735,0.125,0.9938598326359832,0.0,0.2073143933562596,-0.0,10
21,Rice,5.35250430930505,89.779809091564,0.2488966142684401,0.1889693708609271,0.0625,1.063326359832636,0.0,0.5402867655474314,-0.0,3
20,Trossard,5.343638798948297,76.24516572140251,0.311381499395405,0.249648178807947,0.0625,0.5599999999999999,0.0,0.5402867655474314,-0.0,1
82,Semenyo,5.268888839298894,89.83105143721633,0.3744105199516324,0.2485306291390728,0.3125,0.566610878661088,0.0,0.3971334734624258,-0.0,2
414,Foden,5.072448737426937,88.11753720476872,0.3721584038694074,0.1239031456953642,0.125,0.5678138075313808,0.0,0.3971334734624258,-0.0,1
714,Woltemade,4.953254019109616,79.33002199976869,0.4416414752116082,0.1886589403973509,0.0,0.6207112970711297,0.0,0.0,-0.0,2
329,Wilson,4.87996673779401,78.84874232927936,0.3721130592503022,0.1261175496688741,0.25,0.6287970711297071,0.0,0.2622517214061695,-0.0,2
47,Rogers,4.87525373572325,89.87457057608721,0.3098397823458283,0.2492549668874172,0.1875,0.4425523012552301,0.0,0.3232376220766277,-0.0,2
691,Calvert-Lewin,4.684250847415447,84.93173648632423,0.4395102781136638,0.1228683774834437,0.0625,0.6201046025104603,0.0,0.0,-0.0,2
8,J.Timber,4.605412153959455,89.01990532622531,0.0,0.1881208609271523,0.0625,0.2502301255230125,0.0,2.161147062189725,-0.3078276165347405,5
418,Doku,4.589313788222694,71.14086686510664,0.0626360338573156,0.4396109271523178,0.0,0.5601673640167364,0.0,0.3971334734624258,-0.0,2
225,James,4.539394803448831,84.16310022092549,0.1242896009673518,0.2484478476821192,0.125,0.3269089958158996,0.0,1.378906457775027,-0.5325017989925641,7
237,Enzo,4.538733572185572,89.279012198929,0.312953446191052,0.0643211920529801,0.25,0.686276150627615,0.0,0.3447266144437567,-0.0,6
283,Mateta,4.508731489023693,78.3398681050837,0.5020102781136637,0.0,0.0625,0.5631903765690376,0.0,0.0,-0.0,2
16,Saka,4.476618675749581,83.43888350219291,0.1862605804111245,0.2503932119205297,0.0625,0.3163493723849372,0.0,0.5402867655474314,-0.0,1
1,Raya,4.472218875753011,90.0,0.0,0.0,0.0,0.0627719665271966,1.668382390712488,2.161147062189725,-0.3078276165347405,6
670,Roefs,4.441289224179674,90.0,0.0,0.0,0.125,0.31668410041841,4.166666666666671,1.3894201606739252,-0.5287039258015511,2
