player_id,player_name,predicted_points,predicted_minutes,predicted_goals_scored,predicted_assists,predicted_yellow_cards,predicted_bonus,predicted_saves,predicted_clean_sheet,predicted_goals_conceded,actual_points
430,Haaland,8.449458828204225,88.36371316908007,1.0041976161685953,0.2147587511825917,0.0,1.7883921099820683,0.0,0.0,-0.0,4
414,Foden,5.944183947993096,88.20644367273346,0.4978234582829502,0.1417691579943231,0.0714285714285708,0.7152898983861323,0.0,0.385897855637815,-0.0,3
5,Gabriel,5.701109636144743,87.25267955653354,0.1351713018943983,0.1326931567328925,0.0666666666666679,0.8651715481171539,0.0,2.032107851317404,-0.3386103781882146,1
329,Wilson,5.681197604642943,79.01464147635856,0.3573846951114175,0.3598155156102173,0.2142857142857145,0.7793664076509266,0.0,0.2497468888899907,-0.0,1
47,Rogers,5.64256306714976,89.93951426410202,0.462039500201531,0.1995364238410605,0.1999999999999989,0.6635871687587169,0.0,0.270169125860206,-0.0,2
21,Rice,5.642088495444394,89.75914955694834,0.2670858524788398,0.2675496688741731,0.0666666666666679,1.0626499302649932,0.0,0.5080269628293509,-0.0,2
691,Calvert-Lewin,5.576626621851134,82.71326046830966,0.5724304715840393,0.0712157048249765,0.0,1.073257621040048,0.0,0.0,-0.0,1
82,Semenyo,5.3982678479728685,90.0,0.3953405884723892,0.2688079470198682,0.2666666666666717,0.735453277545327,0.0,0.1463544536726626,-0.0,0
488,Bruno G.,5.236611161140006,89.55007544649001,0.2896700639143201,0.2825449385052034,0.2142857142857145,0.8602869097429767,0.0,0.2946248305955338,-0.0,4
225,James,5.141940564369,87.53183704344067,0.1405424080152003,0.2886944181646168,0.0714285714285708,0.5729946204423191,0.0,1.441382598077794,-0.5103457853075962,1
20,Trossard,5.104227570067883,72.03958000144087,0.266086255542121,0.2685209713024291,0.0,0.46020641562064,0.0,0.5080269628293509,-0.0,9
283,Mateta,4.854125173193135,85.16428817568381,0.5688719986180686,0.0,0.0714285714285708,0.650065750149432,0.0,0.0,-0.0,2
266,Eze,4.830488055115989,61.359895993651705,0.2626521563885532,0.2011699779249455,0.0,0.4056903765690357,0.0,0.5080269628293509,-0.0,2
16,Saka,4.792982448745768,81.08628611051077,0.1341878274889165,0.4043708609271535,0.0666666666666679,0.4675704323570419,0.0,0.5080269628293509,-0.0,12
661,Ekitiké,4.722739554083441,74.98945735177578,0.4314907583347726,0.0709318826868496,0.0,0.7839808726838013,0.0,0.0,-0.0,1
260,Guéhi,4.67361969581466,90.0,0.1419243392641207,0.2146877956480601,0.2142857142857145,0.5720860729228928,0.0,1.3597183162594637,-0.5395084016108874,0
403,Gvardiol,4.586163747725843,87.62426302139619,0.1454828122300906,0.1427152317880791,0.1428571428571417,0.3604781829049609,0.0,1.54359142255126,-0.476091283618016,6
714,Woltemade,4.566326992646597,79.24762337007427,0.4267058213853856,0.0708845789971619,0.0,0.6468499701135686,0.0,0.0,-0.0,5
8,J.Timber,4.494219502925898,88.7564259299282,0.0,0.1990728476821201,0.0666666666666679,0.2701701534170154,0.0,2.032107851317404,-0.3386103781882146,1
624,Bowen,4.47083046998023,90.0,0.334655380894801,0.1329139072847689,0.1333333333333358,0.8668005578800555,0.0,0.0,-0.0,2
64,Watkins,4.396848183879322,77.25182065413156,0.3998226521563877,0.1329580573951441,0.0666666666666679,0.4653500697350062,0.0,0.0,-0.0,2
