player_id,player_name,predicted_points,predicted_minutes,predicted_goals_scored,predicted_assists,predicted_yellow_cards,predicted_bonus,predicted_saves,predicted_clean_sheet,predicted_goals_conceded,actual_points
430,Haaland,7.958313029297576,89.18487104675458,0.9370703057522892,0.2145931882686845,0.0,1.5662522414823656,0.0,0.0,-0.0,13
414,Foden,5.822840664805586,88.41906701006172,0.503264812575574,0.0718306527909178,0.0,0.7141303048416017,0.0,0.376894338713361,-0.0,4
47,Rogers,5.709425264197073,89.75474479504359,0.4690044336960897,0.2023620309050782,0.1999999999999989,0.6664323570432359,0.0,0.290884645958153,-0.0,1
5,Gabriel,5.56830545678887,87.19834397028418,0.1339459895203554,0.0660264900662252,0.0,0.7295732217573215,0.0,2.1478827204108275,-0.3109058927000879,12
691,Calvert-Lewin,5.559034591197333,82.34821617951727,0.5689583693211265,0.0718779564806055,0.0,1.0675672444710105,0.0,0.0,-0.0,2
82,Semenyo,5.390355495861393,90.0,0.398726320032244,0.266754966887418,0.2666666666666717,0.7307336122733606,0.0,0.132392049431231,-0.0,2
20,Trossard,5.38682864347954,69.51726910885388,0.3322853688029027,0.1958498896247248,0.0,0.6008814504881445,0.0,0.5369706801027069,-0.0,6
16,Saka,5.339058692888604,79.56733514636312,0.2003708182184607,0.4010375275938201,0.0666666666666679,0.6637880055788005,0.0,0.5369706801027069,-0.0,3
329,Wilson,5.21245751540672,81.16349626587898,0.2860943168077386,0.3608325449385048,0.2142857142857145,0.6445786013150032,0.0,0.2691954095232229,-0.0,10
21,Rice,5.135390168405001,88.69085584612058,0.1989197904070943,0.2682339955849899,0.0666666666666679,0.8657852161785208,0.0,0.5369706801027069,-0.0,13
488,Bruno G.,5.109790717853147,89.57387865580384,0.2876662636033856,0.2166745506149476,0.1428571428571417,0.8528392109982068,0.0,0.3114536798503104,-0.0,4
225,James,4.945281257139768,88.07602478207622,0.1441699775436162,0.2888599810785242,0.0714285714285708,0.5008009563658103,0.0,1.333538337417242,-0.5492292737119845,7
266,Eze,4.888523332755318,68.06964100700107,0.2682789197904074,0.2015673289183231,0.0,0.4054560669456045,0.0,0.5369706801027069,-0.0,3
714,Woltemade,4.784139427410556,82.47955052469814,0.4287787182587661,0.1425260170293279,0.0,0.6414465032875074,0.0,0.0,-0.0,1
670,Roefs,4.783291935476513,90.0,0.0,0.0,0.1428571428571417,0.4293962940824904,4.222222222222194,1.560113325739754,-0.4707679488959866,2
661,Ekitiké,4.712221495886203,74.50066055519531,0.4277077215408534,0.0705771050141912,0.0,0.7896592946802152,0.0,0.0,-0.0,2
136,Thiago,4.709932927712765,88.23963871478999,0.500725513905683,0.0699148533585621,0.1428571428571417,0.6401434548714883,0.0,0.0,-0.0,2
8,J.Timber,4.634223449488383,88.87183446197437,0.0,0.1988962472406189,0.0666666666666679,0.2672245467224547,0.0,2.1478827204108275,-0.3109058927000879,6
260,Guéhi,4.544450902484728,89.84695266911606,0.1431162549663145,0.2140255439924309,0.2142857142857145,0.437752540346686,0.0,1.3597183162594637,-0.5395084016108874,10
403,Gvardiol,4.520127070494573,87.12372523593402,0.1425807566073579,0.1428807947019863,0.1428571428571417,0.3591751344889419,0.0,1.507577354853444,-0.4878951997407768,2
228,Gusto,4.490988101245796,73.5114907667555,0.1427362238728614,0.1412488174077573,0.0714285714285708,0.4979438135086673,0.0,1.333538337417242,-0.5492292737119845,6
624,Bowen,4.462438291943151,90.0,0.332333736396615,0.1332008830022081,0.1333333333333358,0.8668340306834021,0.0,0.0,-0.0,2
660,Stach,4.4149993689268525,89.5584114977307,0.2148039385040593,0.2872043519394512,0.1428571428571417,0.4232516437537358,0.0,0.198972119691608,-0.0,1
64,Watkins,4.405057611110528,77.04901750921806,0.3991938734381287,0.1356291390728484,0.0666666666666679,0.4680613668061356,0.0,0.0,-0.0,2
694,Mukiele,4.373908397639254,90.0,0.0709448954914493,0.1419583727530744,0.1428571428571417,0.5758756724447098,0.0,1.560113325739754,-0.4707679488959866,1
120,Schade,4.364004582239687,89.09117719773924,0.3512523751943344,0.0723273415326396,0.1428571428571417,0.2830603705917516,0.0,0.2505574539354862,-0.0,1
283,Mateta,4.358695245852946,84.76932319193665,0.5006391432026256,0.0,0.0714285714285708,0.4275672444710141,0.0,0.0,-0.0,9
236,Neto,4.258660231083818,84.64499993996593,0.2853860770426669,0.1426442762535474,0.1428571428571417,0.2132695756126721,0.0,0.3333845843543105,-0.0,3
36,Cash,4.24585218597422,88.99513729798527,0.195002015316405,0.1330684326710824,0.2666666666666717,0.3971771269177103,0.0,1.1635385838326122,-0.6174142480211082,0
407,Matheus N.,4.2306214203418815,88.95552842014266,0.0,0.2120624408703874,0.1428571428571417,0.7176090854751945,0.0,1.507577354853444,-0.4878951997407768,2
226,Chalobah,4.216678705701956,89.96889993516318,0.1431162549663144,0.0737464522232735,0.1428571428571417,0.4952898983861326,0.0,1.333538337417242,-0.5492292737119845,7
582,Kudus,4.159816068537639,87.45937270369573,0.1439108654344436,0.2875827814569536,0.1428571428571417,0.429539748953975,0.0,0.2908307908977268,-0.0,1
1,Raya,4.137434289356484,90.0,0.0,0.0,0.0,0.0671241283124133,0.6999999999999965,2.1478827204108275,-0.3109058927000879,6
408,Rúben,4.010236423740727,89.14820888264536,0.1421316289514587,0.0,0.0714285714285708,0.2091930663478783,0.0,1.507577354853444,-0.4878951997407768,2
160,Minteh,3.990589778887009,86.56355047667081,0.066505441354293,0.329580573951436,0.0,0.3984379358437914,0.0,0.2708829144174441,-0.0,9
427,Reijnders,3.959844305485447,75.80824988593524,0.2163067887372603,0.071996215704825,0.0,0.285427375971309,0.0,0.376894338713361,-0.0,1
419,Grealish,3.951116250166226,85.89949451288331,0.1456382794955942,0.1425260170293285,0.1428571428571417,0.5770233114166163,0.0,0.3611806330407955,-0.0,2
485,Gordon,3.947189831599598,67.48183587550461,0.1442217999654508,0.2085856196783345,0.0,0.2888702928870293,0.0,0.3114536798503104,-0.0,1
237,Enzo,3.922133774477896,89.5868154311649,0.2167040939713249,0.0734862819299906,0.1428571428571417,0.4276270173341304,0.0,0.3333845843543105,-0.0,2
418,Doku,3.9050453518267,69.42557386595584,0.0731387113491104,0.2921002838221372,0.0,0.2861566049013747,0.0,0.376894338713361,-0.0,2
725,Hincapie,3.904848515297908,83.79440674303005,0.0,0.0,0.0666666666666679,0.1345383542538364,0.0,2.1478827204108275,-0.3109058927000879,1
440,Dalot,3.890837781611735,87.43070323944002,0.0720504404905856,0.3564806054872278,0.1428571428571417,0.3566646742378967,0.0,0.913609171837679,-0.7383233810118965,1
295,Keane,3.864329422175103,87.60856206325192,0.0718086025220245,0.0,0.0,0.4979438135086675,0.0,1.444722532163182,-0.5091885386288941,4
26,Zubimendi,3.85866222289602,85.25671709531014,0.1990487706569936,0.0653421633554085,0.1999999999999989,0.3304211994421176,0.0,0.5369706801027069,-0.0,3
249,João Pedro,3.851510556393469,82.96521273901757,0.2850924166522713,0.0714522232734154,0.1428571428571417,0.639641362821279,0.0,0.0,-0.0,9
597,Richarlison,3.846353117026028,72.50887940895885,0.3552599758162025,0.071996215704825,0.2142857142857145,0.4236102809324567,0.0,0.0,-0.0,1
151,Van Hecke,3.840284180954116,89.28943159714717,0.2016283756549781,0.0661589403973511,0.1999999999999989,0.201539748953974,0.0,1.0835316576697769,-0.6530343007915568,7
6,Saliba,3.836976827710739,85.03589817016066,0.0,0.0,0.0,0.0,0.0,2.1478827204108275,-0.3109058927000879,6
287,Pickford,3.8101792305226176,90.0,0.0,0.0,0.0,0.3561267184698147,1.5555555555555467,1.444722532163182,-0.5091885386288941,2
32,Martinez,3.8009264151826234,89.80783444996759,0.0,0.0,0.0666666666666679,0.2002566248256624,3.3636363636363718,1.1635385838326122,-0.6174142480211082,1
569,Romero,3.7600352634228313,88.37313414019164,0.1426498531698049,0.0712630085146642,0.4285714285714291,0.5731022115959354,0.0,1.1633231635909074,-0.6175068277554043,1
