player_id,player_name,predicted_points,predicted_minutes,predicted_goals_scored,predicted_assists,predicted_yellow_cards,predicted_bonus,predicted_saves,predicted_clean_sheet,predicted_goals_conceded,actual_points
430,Haaland,7.139522898326334,88.51295205676823,0.7854033511832788,0.2142384105960262,0.0,1.3551942618051402,0.0,0.0,-0.0,13
414,Foden,5.792927936271584,87.93294125063036,0.5049576783555019,0.0706953642384107,0.0714285714285708,0.716509264793783,0.0,0.410972758413631,-0.0,3
21,Rice,5.657280172531364,89.68331404601449,0.2677952438532855,0.2656512141280361,0.0666666666666679,1.0736959553695964,0.0,0.514321022177899,-0.0,3
488,Bruno G.,5.650258923710958,89.63361951588506,0.3575401623769213,0.2130794701986751,0.1428571428571417,1.0682606096832046,0.0,0.2979162344042633,-0.0,2
691,Calvert-Lewin,5.566760284995512,79.9238253400659,0.5713594748661256,0.0693708609271524,0.0,1.0732098027495511,0.0,0.0,-0.0,2
5,Gabriel,5.314067044164882,87.58871635088728,0.1323176138653777,0.0661368653421635,0.0666666666666679,0.6635871687587164,0.0,2.057284088711596,-0.3324538258575197,12
82,Semenyo,5.292941608749853,90.0,0.4028375654977821,0.2002428256070648,0.1999999999999989,0.7316708507670849,0.0,0.1463544536726626,-0.0,4
47,Rogers,5.290176884733204,89.84855666018298,0.3962918178153978,0.1992715231788086,0.2666666666666717,0.6741422594142261,0.0,0.3034276333722348,-0.0,7
16,Saka,5.202115769699004,81.71424554055793,0.1992744860943173,0.4069315673289193,0.0666666666666679,0.5372942817294284,0.0,0.514321022177899,-0.0,7
329,Wilson,5.117729827647897,78.08242687846696,0.2876662636033856,0.3597209082308417,0.2142857142857145,0.6407053197848178,0.0,0.1738161794393399,-0.0,2
20,Trossard,5.104980780021186,74.22528756333597,0.2653123740427258,0.2670860927152326,0.0,0.4628396094839602,0.0,0.514321022177899,-0.0,10
670,Roefs,4.9802971340310185,90.0,0.0,0.0,0.1428571428571417,0.4262761506276192,4.400000000000011,1.667650704143239,-0.4374392445493681,7
266,Eze,4.865660147989274,69.99484877410372,0.2715034260378881,0.1975055187637977,0.0,0.4013054393305414,0.0,0.514321022177899,-0.0,3
661,Ekitiké,4.718000461240472,77.14780395264509,0.4297287959923992,0.0716177861873227,0.0,0.7842319187089067,0.0,0.0,-0.0,1
403,Gvardiol,4.6721389455892375,87.16553058137023,0.1408533425462074,0.1393330179754017,0.1428571428571417,0.3526001195457263,0.0,1.6438910336545245,-0.4446141739573208,0
120,Schade,4.560276613130792,85.79675786937896,0.4284505095871477,0.0,0.2142857142857145,0.3497071129707113,0.0,0.2826026665100571,-0.0,6
228,Gusto,4.5387750638773605,73.43647545806017,0.1408706166868189,0.1419820245979182,0.0714285714285708,0.5006814106395698,0.0,1.3730004163120322,-0.5346479655603389,3
8,J.Timber,4.526044649509291,89.03006195519056,0.0,0.1997130242825615,0.0666666666666679,0.268741980474198,0.0,2.057284088711596,-0.3324538258575197,6
136,Thiago,4.510437991222453,87.57757270129434,0.5030229746070128,0.06899243140965,0.2142857142857145,0.5056545128511661,0.0,0.0,-0.0,8
624,Bowen,4.456566439351219,90.0,0.3308665860540113,0.1336423841059609,0.1333333333333358,0.8655062761506273,0.0,0.0,-0.0,2
660,Stach,4.429314403670014,88.5798847345292,0.2129901537398513,0.286802270577105,0.1428571428571417,0.4228093245666467,0.0,0.2240046415299368,-0.0,2
64,Watkins,4.408438035378271,77.14177293248022,0.4032567513099544,0.1317218543046363,0.0666666666666679,0.466912133891212,0.0,0.0,-0.0,1
160,Minteh,4.374776252046429,88.29527903849385,0.0674083031035877,0.4649448123620308,0.0,0.3965634588563433,0.0,0.2463368405860541,-0.0,2
714,Woltemade,4.35993826975355,83.18424387051854,0.3583002245638276,0.1426442762535473,0.0,0.4988045427375975,0.0,0.0,-0.0,8
407,Matheus N.,4.343224124989755,89.11040360925007,0.0,0.2164143803216647,0.1428571428571417,0.6375612671846992,0.0,1.6438910336545245,-0.4446141739573208,7
36,Cash,4.276219075624712,89.23452849218359,0.1983393792825477,0.1332450331125834,0.3333333333333355,0.4023765690376543,0.0,1.213710533488939,-0.5963060686015831,2
226,Chalobah,4.266862600543029,89.9911497730711,0.142995335982034,0.0719725638599811,0.1428571428571417,0.49747758517633,0.0,1.3730004163120322,-0.5346479655603389,6
408,Rúben,4.197802038383367,89.36279086521145,0.1426671273104154,0.0,0.0714285714285708,0.2139509862522416,0.0,1.6438910336545245,-0.4446141739573208,6
575,Van de Ven,4.171841617619545,88.94945537065055,0.2135602003800309,0.0,0.2142857142857145,0.5765929468021518,0.0,1.151003345300356,-0.6228301624774337,0
582,Kudus,4.139154842421776,86.00941941022508,0.141423389186387,0.2858561967833492,0.1428571428571417,0.429575612671847,0.0,0.2877508363250889,-0.0,2
225,James,4.1184589437296655,85.51606014216074,0.0705994126792192,0.2149952696310308,0.0714285714285708,0.2829527794381351,0.0,1.3730004163120322,-0.5346479655603389,18
260,Guéhi,4.102948281263972,89.65649448886968,0.145050958714803,0.139971617786187,0.2142857142857145,0.4314046622833271,0.0,1.1983027978869984,-0.6026940702680185,4
597,Richarlison,4.07097916093608,70.61682041399514,0.3566246329245115,0.143661305581835,0.2142857142857145,0.4277824267782426,0.0,0.0,-0.0,1
457,Casemiro,4.070966184280519,70.53362473885166,0.217187769908447,0.2134578997161773,0.2142857142857145,0.3510221159593545,0.0,0.2079172339161112,-0.0,0
236,Neto,4.052442415038233,85.2607607521072,0.2130765244429089,0.1415089877010403,0.1428571428571417,0.3621398684997009,0.0,0.343250104078008,-0.0,12
1,Raya,4.0240157579726255,90.0,0.0,0.0,0.0,0.0658521617852166,0.6999999999999965,2.057284088711596,-0.3324538258575197,6
