player_id,player_name,predicted_points,predicted_minutes,predicted_goals_scored,predicted_assists,predicted_yellow_cards,predicted_bonus,predicted_saves,predicted_clean_sheet,predicted_goals_conceded,actual_points
430,Haaland,7.298209256228054,87.87493072064936,0.8422472328155519,0.1561385634233321,0.0,1.4608046346958488,0.0,0.0,-0.0,16
414,Foden,5.736130493851593,88.21900187306403,0.4627476513812663,0.1546102903718808,0.1538461538461568,0.6943675571290635,0.0,0.4180399625467122,-0.0,3
488,Bruno G.,5.508687274594164,88.70676896477205,0.3079527485815284,0.3081507896077439,0.1538461538461568,0.9267718056002568,0.0,0.2715455111091902,-0.0,2
266,Eze,5.255530831983188,70.59378719112462,0.3110222304901871,0.2300050942435055,0.0,0.4597232056646244,0.0,0.5506811911371106,-0.0,0
20,Trossard,5.232098175949048,75.03865366982993,0.3063901032462109,0.2300560366785538,0.0,0.4592983585452214,0.0,0.5506811911371106,-0.0,3
136,Thiago,5.164887525411267,88.05468011984651,0.6157938796391037,0.078706062149771,0.2307692307692282,0.6963630511747669,0.0,0.0,-0.0,2
5,Gabriel,5.067528179407588,86.7940306894316,0.0,0.155807437595518,0.0769230769230784,0.772603797875764,0.0,2.2027247645484422,-0.2982996188800938,0
260,Guéhi,4.948527177497042,89.94372163388805,0.1530834340991547,0.2332908813041271,0.1538461538461568,0.619504345027358,0.0,1.3922002232966582,-0.5277044854881267,1
329,Wilson,4.934287038348075,79.66415249861917,0.3064087061668695,0.2318899643402961,0.1538461538461568,0.6163115545542323,0.0,0.2441082137847639,-0.0,2
120,Schade,4.873308333321855,87.90020351559693,0.4582271416612404,0.0779673968415693,0.3076923076923137,0.392520115867396,0.0,0.2634426263158639,-0.0,3
16,Saka,4.863820549644709,80.07723711067888,0.2313459213096464,0.2315078960774332,0.0769230769230784,0.5388091406501443,0.0,0.5506811911371106,-0.0,3
403,Gvardiol,4.839952575984088,86.50749585764716,0.1515952004464713,0.1544065206316871,0.1538461538461568,0.3849372384937234,0.0,1.6721598501868489,-0.4360891234242158,6
82,Semenyo,4.788501619708589,89.09264351382355,0.3076551018509914,0.2307947019867557,0.2307692307692282,0.6161441905374969,0.0,0.1724670447250956,-0.0,10
225,James,4.739915940476906,87.68654851955911,0.0777230025113948,0.3096281202241475,0.0769230769230784,0.6147151593176693,0.0,1.3499973486563674,-0.5430958663148637,7
21,Rice,4.714932593596635,89.57343545133634,0.1557064459120093,0.2332399388690786,0.0769230769230784,0.7629224332153204,0.0,0.5506811911371106,-0.0,11
236,Neto,4.645859052174198,85.89856248349068,0.3069853967072842,0.1536933265410097,0.1538461538461568,0.4661989056968133,0.0,0.3374993371640918,-0.0,2
8,J.Timber,4.592140516002802,89.01585206397235,0.0,0.1533367294956708,0.0769230769230784,0.3046282587705194,0.0,2.2027247645484422,-0.2982996188800938,6
283,Mateta,4.538978839761519,84.14409216434942,0.538108082969026,0.0,0.0769230769230784,0.4634695848084934,0.0,0.0,-0.0,2
160,Minteh,4.506974902318214,87.98889910014348,0.0778160171146875,0.4668110035659708,0.0,0.4628773736723525,0.0,0.2545844323745114,-0.0,3
691,Calvert-Lewin,4.483201525041549,80.90128917224983,0.3879825132545809,0.079088130412634,0.0,0.6940070807853234,0.0,0.0,-0.0,13
390,Gravenberch,4.40370171994299,89.05225776240907,0.2329643754069398,0.1536169128884369,0.1538461538461568,0.6938912133891206,0.0,0.2379840447000169,-0.0,2
411,O'Reilly,4.389653080714279,85.31844229522369,0.0764580039066138,0.2314569536423849,0.1538461538461568,0.1543096234309645,0.0,1.6721598501868489,-0.4360891234242158,6
1,Raya,4.340322581565787,90.0,0.0,0.0,0.0,0.0,1.3076923076923164,2.2027247645484422,-0.2982996188800938,7
670,Roefs,4.335451787636117,90.0,0.0,0.0,0.1538461538461568,0.2298809140650122,3.615384615384626,1.533620396607435,-0.4793315743183817,7
408,Rúben,4.325487338392422,89.14505529140553,0.1563575481350583,0.0,0.0769230769230784,0.2281943997425174,0.0,1.6721598501868489,-0.4360891234242158,6
22,Merino,4.322813855704158,78.66880051869461,0.1555948283880581,0.2282985226693844,0.0,0.3092629546186045,0.0,0.5506811911371106,-0.0,1
457,Casemiro,4.294415018114345,77.27052566948939,0.2320342293740126,0.2314060112073363,0.2307692307692282,0.4634438364982297,0.0,0.2073512318932707,-0.0,0
249,João Pedro,4.237134224608721,78.17495957522053,0.3099246581713341,0.0754202750891494,0.0769230769230784,0.8480978435790142,0.0,0.0,-0.0,6
226,Chalobah,4.202210661797786,87.07021828398531,0.1547204911171064,0.0796230259806422,0.2307692307692282,0.4588863855809461,0.0,1.3499973486563674,-0.5430958663148637,3
582,Kudus,4.164638383983077,88.39978999526281,0.1516138033671298,0.3063168619460017,0.2307692307692282,0.4616800772449306,0.0,0.2567079348337204,-0.0,1
714,Woltemade,4.161463965008909,83.2496227730079,0.3071900288345283,0.1551197147223647,0.0,0.4673447055037013,0.0,0.0,-0.0,13
547,E.Le Fée,4.156359681465688,82.51816475758235,0.154050785973399,0.2312531839021911,0.1538461538461568,0.4627872545864172,0.0,0.3834050991518588,-0.0,2
151,Van Hecke,4.129111393579816,90.0,0.2331318016928666,0.0801833927661745,0.1538461538461568,0.3093401995494045,0.0,1.0183377294980458,-0.6840613700772012,0
575,Van de Ven,4.1254294886970495,84.40351055399466,0.2333364338201105,0.0,0.2307692307692282,0.609256517541037,0.0,1.0268317393348816,-0.6799081403303038,0
417,Cherki,4.112616438712037,40.22036710851767,0.0775741791461264,0.5379266428935304,0.0769230769230784,0.7698487286771801,0.0,0.4180399625467122,-0.0,4
624,Bowen,4.087214887875811,90.0,0.2294298204818164,0.1583545593479377,0.0,0.6944319279047328,0.0,0.0,-0.0,1
660,Stach,4.084412642662835,86.93894003794153,0.1533810808296913,0.3079215486500264,0.1538461538461568,0.3819761828130014,0.0,0.1656125635974543,-0.0,8
47,Rogers,4.039146451911294,89.84455460701678,0.2296902613710361,0.1561385634233324,0.2307692307692282,0.3092243321532026,0.0,0.3438243534021408,-0.0,15
597,Richarlison,3.996471711092589,71.09349518526521,0.3093665705515778,0.1515792154865012,0.1538461538461568,0.4581139362729316,0.0,0.0,-0.0,4
694,Mukiele,3.974103421367259,90.0,0.0766440331131993,0.075878757004585,0.1538461538461568,0.386160283231411,0.0,1.533620396607435,-0.4793315743183817,6
6,Saliba,3.904425145668348,84.69306281968159,0.0,0.0,0.0,0.0,0.0,2.2027247645484422,-0.2982996188800938,6
419,Grealish,3.852717906018349,88.3535165574046,0.1508882894614466,0.1519612837493637,0.2307692307692282,0.6185774058577411,0.0,0.2545844323745114,-0.0,2
384,Gakpo,3.84585151665612,84.9958500228129,0.2286112919728406,0.0760570555272544,0.0,0.2366398455101361,0.0,0.2379840447000169,-0.0,0
178,Welbeck,3.844494668005969,79.50836482394735,0.3837596502650914,0.0,0.0769230769230784,0.3863791438686816,0.0,0.0,-0.0,0
531,Ballard,3.83636475083474,86.13701888672769,0.0790624127988099,0.076642893530311,0.0769230769230784,0.1546958480849715,0.0,1.533620396607435,-0.4793315743183817,9
32,Martinez,3.817067256412836,88.48542251999136,0.0,0.0,0.0769230769230784,0.2319922755069202,2.4615384615384546,1.3752974136085632,-0.5338121762923874,3
228,Gusto,3.814794768717343,76.19684881012412,0.0785601339410293,0.0772542027508917,0.0,0.3047698744769878,0.0,1.3499973486563674,-0.5430958663148637,-1
253,Henderson,3.811488549738588,90.0,0.0,0.0,0.0769230769230784,0.1521210170582576,2.6153846153846327,1.3922002232966582,-0.5277044854881267,0
440,Dalot,3.8062060950800594,81.35413238719595,0.0764766068272724,0.3062149770759052,0.0,0.3859671709044074,0.0,0.8294049275730829,-0.7866705755887814,0
407,Matheus N.,3.778249507000379,89.64747676680354,0.0,0.1563168619460019,0.1538461538461568,0.2270743482458969,0.0,1.6721598501868489,-0.4360891234242158,8
7,Calafiori,3.751248447889144,85.40785894388013,0.0,0.0,0.2307692307692282,0.0775925329900235,0.0,2.2027247645484422,-0.2982996188800938,6
725,Hincapie,3.750578991822192,70.13593539130227,0.0,0.0,0.1538461538461568,0.0,0.0,2.2027247645484422,-0.2982996188800938,10
241,Caicedo,3.728052687557252,87.52544881492688,0.1543484327039357,0.0780438104941418,0.2307692307692282,0.6154489861602837,0.0,0.3374993371640918,-0.0,3
350,Aaronson,3.711844737150537,74.94205559485063,0.0781508696865413,0.3085838003056554,0.0,0.2297264242034094,0.0,0.1656125635974543,-0.0,6
220,Sánchez,3.7042601348466,89.2774405498687,0.0,0.0,0.0769230769230784,0.2306919858384271,2.230769230769241,1.3499973486563674,-0.5430958663148637,4
515,Gibbs-White,3.700048897438197,89.36217311432891,0.2323876848665248,0.0,0.0,0.3099195365304155,0.0,0.2281909365751572,-0.0,2
668,Xhaka,3.695150101100207,89.83216987248757,0.0771649148916385,0.3085328578706071,0.3076923076923137,0.3080141615706472,0.0,0.3834050991518588,-0.0,3
64,Watkins,3.672693878043461,74.27443105684036,0.303339224258211,0.0,0.0,0.4593369810106172,0.0,0.0,-0.0,5
427,Reijnders,3.650076710678556,73.830576403761,0.1537903450841793,0.0768721344880287,0.0769230769230784,0.3093916961699384,0.0,0.4180399625467122,-0.0,8
215,Flemming,3.634042410767272,63.9195122829767,0.3886522183982885,0.0,0.1538461538461568,0.2332796910202745,0.0,0.0,-0.0,1
26,Zubimendi,3.633573028942405,88.45063287947553,0.1542554181006429,0.0778400407539483,0.2307692307692282,0.3088638558094626,0.0,0.5506811911371106,-0.0,3
684,Thiaw,3.612419314322256,89.67856494488872,0.1579015905497175,0.0,0.0769230769230784,0.3075635661409731,0.0,1.0861820444367607,-0.6518127626307045,1
569,Romero,3.5834430577825405,87.15267667489681,0.153027625337179,0.0792409577177792,0.4615384615384564,0.5421692951400068,0.0,1.0268317393348816,-0.6799081403303038,0
258,Mitchell,3.5599927179473867,89.95648692457317,0.0772765324155898,0.0,0.0769230769230784,0.3087608625683943,0.0,1.3922002232966582,-0.5277044854881267,0
257,Lacroix,3.55627435349582,90.0,0.0,0.153489556800816,0.0769230769230784,0.3082330222079188,0.0,1.3922002232966582,-0.5277044854881267,1
661,Ekitiké,3.538730382779052,70.99732037797466,0.2302855548321093,0.0772542027508917,0.0,0.3858255551979382,0.0,0.0,-0.0,9
169,Gomez,3.5304113069009304,81.07784699709434,0.2251325458096929,0.0,0.2307692307692282,0.3809333762471819,0.0,0.2545844323745114,-0.0,0
470,Dúbravka,3.529583466322743,90.0,0.0,0.0,0.0,0.3897264242034098,4.230769230769261,0.6433111761803169,-0.9137105443174044,2
698,Okafor,3.471056138343437,69.58215222246238,0.1529904194958621,0.1547631176770258,0.1538461538461568,0.2300482780817513,0.0,0.1656125635974543,-0.0,3
736,Donnarumma,3.466839957531862,89.9130700237735,0.0,0.0,0.3076923076923137,0.0,1.615384615384627,1.6721598501868489,-0.4360891234242158,7
560,Isidor,3.462802666211068,61.75938401739461,0.2315133475955734,0.0,0.0,0.5367492758287741,0.0,0.0,-0.0,1
337,Raúl,3.4612263621442803,82.54962988977742,0.1532694633057401,0.2307947019867556,0.1538461538461568,0.3096105568072095,0.0,0.0,-0.0,5
387,Szoboszlai,3.460049119772189,89.99455370650529,0.1511487303506662,0.0767193071828836,0.3076923076923137,0.5438558094625041,0.0,0.2379840447000169,-0.0,1
287,Pickford,3.437445547276232,90.0,0.0,0.0,0.0,0.2313743160605092,2.6153846153846327,1.0183377294980458,-0.6840613700772012,2
489,J.Murphy,3.428173017345208,60.82702124443044,0.1550367407683017,0.075878757004585,0.0,0.1538075313807538,0.0,0.2715455111091902,-0.0,2
565,Vicario,3.42172244033061,90.0,0.0,0.0,0.0,0.1517219182491155,2.76923076923075,1.0268317393348816,-0.6799081403303038,1
237,Enzo,3.41182090808361,89.66557452633094,0.1525811552413741,0.0788079470198678,0.2307692307692282,0.3057611844222723,0.0,0.3374993371640918,-0.0,1
676,Ugochukwu,3.37894216274868,72.02667381072443,0.1511673332713248,0.0763627101375448,0.0,0.2331895719343422,0.0,0.1608277940450792,-0.0,2
101,Kelleher,3.361169643797155,90.0,0.0,0.0,0.0,0.0,2.923076923076912,1.0537705052634556,-0.6669598358252712,13
121,Damsgaard,3.34003651654486,77.84691142568974,0.0774067528601996,0.1528273051451869,0.0,0.2310782104924368,0.0,0.2634426263158639,-0.0,4
295,Keane,3.332559846915832,85.96057704776314,0.076941679843736,0.0,0.0,0.5366334084325712,0.0,1.0183377294980458,-0.6840613700772012,4
53,Malen,3.3323692881966744,43.29360870974714,0.3049762812761612,0.076897605705553,0.0,0.2329707112970687,0.0,0.3438243534021408,-0.0,1
158,Georginio,3.3267435370171645,77.57702531037634,0.0757324900009306,0.2318135506877236,0.1538461538461568,0.1519021564209856,0.0,0.2545844323745114,-0.0,3
59,Onana,3.2682286065435298,77.02233808803399,0.1537717421635208,0.0,0.0769230769230784,0.2324686192468624,0.0,0.3438243534021408,-0.0,4
273,Wharton,3.2678719491349346,87.51011964796005,0.0,0.2287315333672956,0.0769230769230784,0.3105503701319614,0.0,0.3480500558241645,-0.0,3
84,Tavernier,3.250912236493185,87.63798939797805,0.1537159334015451,0.0777890983188999,0.1538461538461568,0.2303443836498206,0.0,0.1724670447250956,-0.0,2
200,Anthony,3.225473046093148,69.62080433686333,0.1518928471770079,0.0769485481406014,0.1538461538461568,0.2281815255873812,0.0,0.1608277940450792,-0.0,2
37,Digne,3.223945245373181,81.18391074130102,0.0,0.1536169128884369,0.1538461538461568,0.075455423237851,0.0,1.3752974136085632,-0.5338121762923874,1
469,Pope,3.203432687020087,85.0359311288811,0.0,0.0,0.0769230769230784,0.0767557129063415,2.307692307692302,1.0861820444367607,-0.6518127626307045,0
502,Sels,3.1996184922582813,89.98880484114977,0.0,0.0,0.0,0.0,3.0769230769230886,0.9127637463006288,-0.7387862796833773,0
508,N.Williams,3.188521597855717,90.0,0.0791368244814441,0.0777126846663273,0.1538461538461568,0.4604312841969758,0.0,0.9127637463006288,-0.7387862796833773,2
145,De Cuyper,3.181197408703408,62.10519607136852,0.0764952097479309,0.0,0.0,0.3879497907949775,0.0,1.0183377294980458,-0.6840613700772012,6
139,Verbruggen,3.180430205574701,90.0,0.0,0.0,0.2307692307692282,0.0,3.230769230769254,1.0183377294980458,-0.6840613700772012,11
97,Evanilson,3.170774842651162,80.87720670067868,0.0774811645428337,0.2356851757514016,0.0,0.1537946572256217,0.0,0.0,-0.0,2
382,Wirtz,3.164681553645537,79.38464796004128,0.0782066784485169,0.076642893530311,0.0769230769230784,0.3826585130350802,0.0,0.2379840447000169,-0.0,8
532,Hume,3.121714161780948,86.89495245299338,0.0,0.0744523688232299,0.3076923076923137,0.1517605407145176,0.0,1.533620396607435,-0.4793315743183817,10
224,Cucurella,3.1077978986797428,83.58595382177081,0.0,0.0768721344880288,0.1538461538461568,0.2241261667203096,0.0,1.3499973486563674,-0.5430958663148637,1
586,Bergvall,3.0988453056989647,66.4913983742766,0.076532415589248,0.1531584309730013,0.0,0.0,0.0,0.2567079348337204,-0.0,2
100,Kroupi.Jr,3.066511107850632,63.21976771169661,0.2281276160357182,0.0,0.0,0.1540006437077588,0.0,0.0,-0.0,1
724,Geertruida,3.0542888222890534,61.43662293455409,0.0,0.0,0.0,0.0,0.0,1.533620396607435,-0.4793315743183817,6
314,Leno,3.039523243049886,90.0,0.0,0.0,0.2307692307692282,0.1527775989700682,2.538461538461545,0.9764328551390556,-0.7050718264438581,7
173,Wieffer,3.0313681316478887,85.06542285290776,0.0,0.2324758023433527,0.1538461538461568,0.2332024460894758,0.0,0.2545844323745114,-0.0,1
716,Savona,3.023033368393836,81.96250474269388,0.154329829783277,0.0,0.0769230769230784,0.0,0.0,0.9127637463006288,-0.7387862796833773,2
38,Konsa,2.994636186785119,90.0,0.0,0.0,0.0,0.1531509494689432,0.0,1.3752974136085632,-0.5338121762923874,2
683,Alderete,2.978369929466393,89.57888480657013,0.0,0.0,0.1538461538461568,0.0779272610234964,0.0,1.533620396607435,-0.4793315743183817,6
612,L.Paquetá,2.9752676205025805,84.47537767451907,0.1550739466096189,0.0778400407539483,0.384615384615381,0.2319665271966504,0.0,0.1190266226113713,-0.0,2
671,Wilson,2.9480746038717527,53.677734853396736,0.3115245093479685,0.0780947529291903,0.0,0.4676923076923072,0.0,0.0,-0.0,1
166,Ayari,2.941782458392723,87.16083465408352,0.0760301367314673,0.0773560876209885,0.0,0.074979079497909,0.0,0.2545844323745114,-0.0,3
261,Richards,2.9414831855072774,89.56937324400259,0.0,0.0,0.0,0.0769874476987458,0.0,1.3922002232966582,-0.5277044854881267,2
90,Scott,2.932499684580083,70.55232103834982,0.0766440331131993,0.0741976566479879,0.0769230769230784,0.2311425812681047,0.0,0.1724670447250956,-0.0,1
733,Lammens,2.89035585182338,89.5163010590015,0.0,0.0,0.0,0.3091599613775359,1.615384615384627,0.8294049275730829,-0.7866705755887814,1
230,Fofana,2.88370869186838,66.23725247940826,0.0,0.0,0.0,0.0768072095268758,0.0,1.3499973486563674,-0.5430958663148637,1
585,Bentancur,2.8744273986200133,76.91645439154892,0.0775183703841508,0.0764645950076416,0.2307692307692282,0.2315030576118419,0.0,0.2567079348337204,-0.0,3
50,Buendía,2.867448264692939,43.11321866820352,0.2286857036554747,0.0770504330106982,0.1538461538461568,0.3028902478274865,0.0,0.3438243534021408,-0.0,1
517,Anderson,2.848352606002264,90.0,0.0756208724769794,0.0793683138054002,0.2307692307692282,0.234721596395237,0.0,0.2281909365751572,-0.0,4
205,Cullen,2.844461917405794,88.57241781331798,0.0757882987629063,0.0,0.0769230769230784,0.3816157064692613,0.0,0.1608277940450792,-0.0,2
450,Cunha,2.8222888850080525,82.1754671853612,0.0771091061296629,0.07651553744269,0.0769230769230784,0.0767685870614751,0.0,0.2073512318932707,-0.0,9
