player_id,player_name,predicted_points,predicted_minutes,predicted_goals_scored,predicted_assists,predicted_yellow_cards,predicted_bonus,predicted_saves,predicted_clean_sheet,predicted_goals_conceded,actual_points
430,Haaland,8.728497658169038,89.17573751891074,1.0729659699429952,0.2159649952696307,0.0,1.788738792588165,0.0,0.0,-0.0,2
414,Foden,5.972888399028903,88.58073529764916,0.5001727414061148,0.1434957426679277,0.0714285714285708,0.7147280334728033,0.0,0.3982380019503136,-0.0,2
329,Wilson,5.766950637196496,79.4514719160483,0.3603040248747619,0.3588221381267736,0.1428571428571417,0.7851763299462047,0.0,0.2466449113533019,-0.0,2
5,Gabriel,5.619102621201502,88.01017848137742,0.1332849657396219,0.1340838852097137,0.0666666666666679,0.8673026499302641,0.0,1.970506946885984,-0.3540017590149516,0
691,Calvert-Lewin,5.570157336672246,82.72550134476381,0.5699257211953708,0.0719725638599812,0.0,1.0745367603108185,0.0,0.0,-0.0,1
21,Rice,5.492936622480331,89.29821038349782,0.2685207577589689,0.1976379690949235,0.0,1.064792189679219,0.0,0.492626736721496,-0.0,6
82,Semenyo,5.447262292207494,90.0,0.4027730753728326,0.2644591611479037,0.2666666666666717,0.7337126917712691,0.0,0.1729734067950222,-0.0,0
16,Saka,5.283865754967056,78.00154629829743,0.1985006045949218,0.3983885209713033,0.0666666666666679,0.6702370990237096,0.0,0.492626736721496,-0.0,4
225,James,5.200182112286617,86.84969448646832,0.1406806011400924,0.2833254493850521,0.0714285714285708,0.5699222952779436,0.0,1.4985324745469355,-0.4909040411054021,1
20,Trossard,4.871193636620738,73.97351306996921,0.2645546150745678,0.1977704194260494,0.0,0.4624825662482554,0.0,0.492626736721496,-0.0,12
260,Guéhi,4.871138168188323,89.98048411497732,0.1437553981689401,0.2147824030274356,0.1428571428571417,0.5760789001793183,0.0,1.441382598077794,-0.5103457853075962,5
283,Mateta,4.8651896288661725,84.13708306317993,0.5732250820521677,0.0,0.0714285714285708,0.6437178720860731,0.0,0.0,-0.0,1
714,Woltemade,4.779792895240593,80.76681332997148,0.4276904474002413,0.1426915799432352,0.0,0.6409563658099221,0.0,0.0,-0.0,2
670,Roefs,4.766866991916102,90.0,0.0,0.0,0.1428571428571417,0.4301494321578037,3.9090909090909136,1.626481908264486,-0.44993750867935,3
47,Rogers,4.763008058084254,89.73920754988833,0.3301410721483276,0.1980132450331134,0.2666666666666717,0.4650599721059956,0.0,0.3198696568039517,-0.0,15
661,Ekitiké,4.731159642510824,75.86595103291396,0.431853515287614,0.0735099337748345,0.0,0.7832157800358638,0.0,0.0,-0.0,1
228,Gusto,4.730652734733557,78.847651045794,0.1440836068405588,0.1423368022705767,0.0714285714285708,0.5029408248655111,0.0,1.4985324745469355,-0.4909040411054021,1
403,Gvardiol,4.619491243396312,87.05724173330452,0.1420625323890127,0.1405392620624405,0.1428571428571417,0.3557561267184697,0.0,1.5929520078012545,-0.4603527287876684,1
488,Bruno G.,4.608901754112575,82.66974479504361,0.2840214199343581,0.1459318826868491,0.2142857142857145,0.7102809324566641,0.0,0.2550037882092876,-0.0,10
624,Bowen,4.456561664890248,90.0,0.3324627166465141,0.1318101545253869,0.1333333333333358,0.8646136680613662,0.0,0.0,-0.0,4
249,João Pedro,4.441194850855775,84.25761532550487,0.3576783555018131,0.0726111636707664,0.0714285714285708,0.8640765092647935,0.0,0.0,-0.0,1
136,Thiago,4.425278728351185,87.47720743746083,0.4280359302124717,0.0707899716177863,0.1428571428571417,0.6436222355050806,0.0,0.0,-0.0,4
64,Watkins,4.400258585762194,78.11315671301298,0.400032245062474,0.1320971302428263,0.0666666666666679,0.4705048814504872,0.0,0.0,-0.0,2
694,Mukiele,4.389845487425204,90.0,0.0716013128346864,0.1421475875118256,0.2142857142857145,0.5715361625821872,0.0,1.626481908264486,-0.44993750867935,4
36,Cash,4.380530173874777,89.51127698532767,0.2010479645304317,0.1321854304635767,0.3333333333333355,0.4014616457461621,0.0,1.279478627215807,-0.5699208443271767,2
