player_id,player_name,predicted_points,predicted_minutes,predicted_goals_scored,predicted_assists,predicted_yellow_cards,predicted_bonus,predicted_saves,predicted_clean_sheet,predicted_goals_conceded,actual_points
430,Haaland,8.243445309649134,88.86100503085751,0.9954856912535271,0.1982339955849896,0.0,1.6668005578800558,0.0,0.0,-0.0,2
414,Foden,5.678324652850361,89.02035744302773,0.4681821846029814,0.1331125827814576,0.1333333333333358,0.6700251046025102,0.0,0.4013842102219057,-0.0,2
329,Wilson,5.491009376639096,78.13587775856683,0.3343490528012903,0.3323841059602656,0.1333333333333358,0.7350404463040442,0.0,0.2204046817811388,-0.0,6
5,Gabriel,5.46482869914712,86.13192139135026,0.0652478839177755,0.1349227373068439,0.0666666666666679,0.86957880055788,0.0,2.171174173006058,-0.3055131231773365,9
16,Saka,5.364418256926538,78.69472966645056,0.2030794034663444,0.4016556291390739,0.0666666666666679,0.6679274755927481,0.0,0.5427935432515145,-0.0,4
82,Semenyo,5.348736527133998,90.0,0.3960822249093095,0.2669536423841068,0.2666666666666717,0.7306331938633189,0.0,0.1034979482384826,-0.0,1
691,Calvert-Lewin,5.320723414389274,82.74616548563218,0.532688432083838,0.0663134657836646,0.0,0.9910292887029292,0.0,0.0,-0.0,2
488,Bruno G.,5.015939675589044,88.77793326609519,0.3346715034260387,0.1350551876379697,0.1999999999999989,0.8587112970711299,0.0,0.2787052984738092,-0.0,12
20,Trossard,4.925378354800925,75.59332841053723,0.2631358323256761,0.2001986754966896,0.0,0.4663096234309609,0.0,0.5427935432515145,-0.0,1
670,Roefs,4.833677625410314,90.0,0.0,0.0,0.1333333333333358,0.3961841004184079,4.444444444444427,1.560113325739754,-0.4707679488959866,3
225,James,4.708194449304932,89.17832324760464,0.1331721080209602,0.2669315673289191,0.0666666666666679,0.5293835425383542,0.0,1.2337629854370993,-0.5881127621163728,1
283,Mateta,4.677891564172226,84.07430942775495,0.5352357920193469,0.0,0.0666666666666679,0.6036150627615067,0.0,0.0,-0.0,2
714,Woltemade,4.601583643437637,82.74397575823073,0.3998226521563874,0.1345253863134665,0.0,0.5987168758716874,0.0,0.0,-0.0,1
47,Rogers,4.578584448303928,89.77866268040245,0.3347843611446996,0.1324724061810161,0.2666666666666717,0.4671799163179901,0.0,0.3067321743860634,-0.0,5
403,Gvardiol,4.556553580543323,88.66879817736475,0.1348649738008876,0.1344591611479035,0.1333333333333358,0.3282008368200811,0.0,1.605536840887623,-0.4564180900800814,1
120,Schade,4.544918979598187,88.41823055495526,0.4025312374042714,0.0672406181015453,0.2666666666666717,0.3342928870292863,0.0,0.2629147179095788,-0.0,6
661,Ekitiké,4.529254529385783,78.34569837667793,0.4002257154373229,0.0658057395143489,0.0,0.7309344490934446,0.0,0.0,-0.0,0
260,Guéhi,4.524858062915456,89.99546142208774,0.1345425231761394,0.2016997792494488,0.1333333333333358,0.531827057182706,0.0,1.2826808801750813,-0.5686710179141787,2
457,Casemiro,4.506566254510692,76.39766713493268,0.267553405884725,0.1989624724061818,0.1999999999999989,0.5372942817294277,0.0,0.2346175261390926,-0.0,7
136,Thiago,4.471442659878574,87.68460203395527,0.4667150342603779,0.0671081677704195,0.1999999999999989,0.6032580195258022,0.0,0.0,-0.0,17
624,Bowen,4.470781431265887,90.0,0.3334623135832334,0.1341721854304642,0.1333333333333358,0.8677489539748956,0.0,0.0,-0.0,4
1,Raya,4.349896514931879,90.0,0.0,0.0,0.0,0.0662203626220367,1.2540453074433606,2.171174173006058,-0.3055131231773365,1
8,J.Timber,4.316681416145329,65.94439985411714,0.0,0.1005298013245037,0.0500000000000009,0.1994309623430962,0.0,2.171174173006058,-0.3055131231773365,3
407,Matheus N.,4.277731439807884,89.59176104027088,0.0,0.19626931567329,0.1333333333333358,0.6731380753138072,0.0,1.605536840887623,-0.4564180900800814,1
249,João Pedro,4.266199444632878,83.41962433935201,0.3362192664248294,0.0658057395143489,0.0666666666666679,0.7905718270571815,0.0,0.0,-0.0,2
228,Gusto,4.229299047102244,80.09169788439837,0.1313018943974212,0.1347240618101552,0.0666666666666679,0.4583319386331924,0.0,1.2337629854370993,-0.5881127621163728,2
694,Mukiele,4.215848055825777,90.0,0.0655058444175739,0.132295805739515,0.1999999999999989,0.5365801952580203,0.0,1.560113325739754,-0.4707679488959866,4
390,Gravenberch,4.200980337689684,89.64023605407871,0.1990971382507056,0.1338852097130249,0.0666666666666679,0.5979246861924686,0.0,0.2725809977712798,-0.0,2
236,Neto,4.166868156878227,85.10716302860027,0.1987263200322453,0.1992052980132458,0.0666666666666679,0.3338465829846557,0.0,0.3084407463592748,-0.0,2
411,O'Reilly,4.153312746061497,85.21599548543574,0.0673921805723503,0.2000883002207513,0.1333333333333358,0.1329093444909353,0.0,1.605536840887623,-0.4564180900800814,2
575,Van de Ven,4.080538657974458,88.82475488077229,0.1998065296251514,0.0,0.2666666666666717,0.5306443514644351,0.0,1.2139352842930726,-0.596213488867287,7
64,Watkins,4.071529967658329,73.5054790666553,0.3340749697702543,0.1347019867549675,0.0666666666666679,0.3977907949790775,0.0,0.0,-0.0,7
660,Stach,4.050642097207154,89.23803688495063,0.1993389762192667,0.200110375275939,0.1333333333333358,0.4048981868898164,0.0,0.1820512367265234,-0.0,4
582,Kudus,3.964884824653823,88.22507474245378,0.1320596533655792,0.2691169977924951,0.1999999999999989,0.3937517433751719,0.0,0.3034838210732681,-0.0,1
226,Chalobah,3.9334385798166616,88.4151610114545,0.136719064893189,0.0668874172185431,0.1999999999999989,0.4668117154811703,0.0,1.2337629854370993,-0.5881127621163728,4
26,Zubimendi,3.874552667412395,88.64367570780203,0.1998387746876262,0.066953642384106,0.1999999999999989,0.3317043235704299,0.0,0.5427935432515145,-0.0,3
725,Hincapie,3.866419766704592,81.1335891331731,0.0,0.0,0.1333333333333358,0.134092050209206,0.0,2.171174173006058,-0.3055131231773365,1
6,Saliba,3.865661049828722,85.95540396945464,0.0,0.0,0.0,0.0,0.0,2.171174173006058,-0.3055131231773365,1
440,Dalot,3.826124461170878,88.56822527195449,0.0671503426037892,0.3357174392935997,0.1333333333333358,0.3358326359832616,0.0,0.9384701045563708,-0.7248993195389529,2
